,SPX Index,cash,total,benchmark
2017-01-30,378629.4,606.789999999688,379236.1899999997,0
2017-01-31,378292.42,606.789999999688,378899.2099999997,0
2017-02-01,378405.30000000005,606.789999999688,379012.08999999973,0
2017-02-02,378621.1,606.789999999688,379227.88999999966,0
2017-02-03,381371.72000000003,606.789999999688,381978.5099999997,0
2017-02-06,380564.95999999996,606.789999999688,381171.74999999965,0
2017-02-07,380651.27999999997,606.789999999688,381258.06999999966,0
2017-02-08,380915.22000000003,606.789999999688,381522.0099999997,0
2017-02-09,383106.42,606.789999999688,383713.2099999997,0
2017-02-10,384472.6,606.789999999688,385079.38999999966,0
2017-02-13,386489.5,606.789999999688,387096.2899999997,0
2017-02-14,388038.27999999997,606.789999999688,388645.06999999966,0
2017-02-15,389975.5,606.789999999688,390582.2899999997,0
2017-02-16,389638.51999999996,606.789999999688,390245.30999999965,0
2017-02-17,390292.56,606.789999999688,390899.3499999997,0
2017-02-21,392653.08,606.789999999688,393259.8699999997,0
2017-02-22,392228.12000000005,606.789999999688,392834.90999999974,0
2017-02-23,392392.45999999996,606.789999999688,392999.24999999965,0
2017-02-24,392978.44,606.789999999688,393585.2299999997,0
2017-02-27,393378.5,606.789999999688,393985.2899999997,0
2017-02-28,392364.24,606.789999999688,392971.0299999997,0
2017-03-01,397729.36,606.789999999688,398336.1499999997,0
2017-03-02,395398.72000000003,606.789999999688,396005.5099999997,0
2017-03-03,395597.92,606.789999999688,396204.7099999997,0
2017-03-06,394301.45999999996,606.789999999688,394908.24999999965,0
2017-03-07,393152.74,606.789999999688,393759.5299999997,0
2017-03-08,392254.68,606.789999999688,392861.4699999997,0
2017-03-09,392568.42,606.789999999688,393175.2099999997,0
2017-03-10,393851.6,606.789999999688,394458.38999999966,0
2017-03-13,393996.01999999996,606.789999999688,394602.80999999965,0
2017-03-14,392664.69999999995,606.789999999688,393271.48999999964,0
2017-03-15,395953.16000000003,606.789999999688,396559.9499999997,0
2017-03-16,395309.08,606.789999999688,395915.8699999997,0
2017-03-17,394789.5,606.789999999688,395396.2899999997,0
2017-03-20,393996.01999999996,606.789999999688,394602.80999999965,0
2017-03-21,389107.32,606.789999999688,389714.1099999997,0
2017-03-22,389842.69999999995,606.789999999688,390449.48999999964,0
2017-03-23,389429.36,606.789999999688,390036.1499999997,0
2017-03-24,389100.68,606.789999999688,389707.4699999997,0
2017-03-27,388703.94,606.789999999688,389310.7299999997,0
2017-03-28,391522.62000000005,606.789999999688,392129.40999999974,0
2017-03-29,391947.58,606.789999999688,392554.3699999997,0
2017-03-30,393097.95999999996,606.789999999688,393704.74999999965,0
2017-03-31,392211.51999999996,606.789999999688,392818.30999999965,0
2017-04-03,391567.44,606.789999999688,392174.2299999997,0
2017-04-04,391786.56,606.789999999688,392393.3499999997,0
2017-04-05,390589.69999999995,606.789999999688,391196.48999999964,0
2017-04-06,391343.33999999997,606.789999999688,391950.12999999966,0
2017-04-07,391019.64,606.789999999688,391626.4299999997,0
2017-04-10,391288.56,606.789999999688,391895.3499999997,0
2017-04-11,390727.48000000004,606.789999999688,391334.2699999997,0
2017-04-12,389258.37999999995,606.789999999688,389865.16999999963,0
2017-04-13,386605.69999999995,606.789999999688,387212.48999999964,0
2017-04-17,389935.66000000003,606.789999999688,390542.4499999997,0
2017-04-18,388803.54000000004,606.789999999688,389410.3299999997,0
2017-04-19,388136.22000000003,606.789999999688,388743.0099999997,0
2017-04-20,391069.44,606.789999999688,391676.2299999997,0
2017-04-21,389882.54000000004,606.789999999688,390489.3299999997,0
2017-04-24,394108.9,606.789999999688,394715.6899999997,0
2017-04-25,396509.26,606.789999999688,397116.0499999997,0
2017-04-26,396316.69999999995,606.789999999688,396923.48999999964,0
2017-04-27,396535.82,606.789999999688,397142.6099999997,0
2017-04-28,395777.19999999995,606.789999999688,396383.98999999964,0
2017-05-01,396462.77999999997,606.789999999688,397069.56999999966,0
